1656742651,33028,17.0,0,0.017
1656742653,32796,17.0,0,0.017
1656742655,32940,17.1,0,0.017
1656742657,32563,16.9,0,0.017
1656742659,32834,17.0,0,0.017
1656742661,32364,17.0,0,0.017
1656742663,31920,16.8,0,0.017
1656742665,31279,17.1,0,0.017
1656742667,31195,17.0,0,0.017
1656742669,31366,16.9,0,0.017
1656742671,31776,17.0,0,0.017
1656742673,32170,17.1,0,0.017
1656742675,32057,17.0,0,0.017
1656742677,31991,17.0,0,0.017
1656742679,31916,17.2,0,0.017
1656742681,31103,17.0,0,0.017
1656742683,30997,17.3,0,0.017
1656742685,30776,17.1,0,0.017
1656742687,30905,17.1,0,0.017
1656742689,30551,17.0,0,0.017
1656742691,30475,16.9,0,0.017
1656742693,31127,16.7,0,0.017
1656742695,30833,17.0,0,0.017
1656742697,30371,17.1,0,0.017
1656742699,31011,17.0,0,0.017
1656742701,31460,17.0,0,0.017
1656742703,31401,17.1,0,0.017
1656742705,30803,17.0,0,0.017
1656742707,30743,16.9,0,0.017
1656742709,30126,17.0,0,0.017
1656742711,29931,17.0,0,0.017
1656742713,29958,16.8,0,0.017
1656742715,30082,17.0,0,0.017
1656742717,30621,16.9,0,0.017
1656742719,30629,16.7,0,0.017
1656742721,30531,17.0,0,0.017
1656742723,30705,17.1,0,0.017
1656742725,31532,17.1,0,0.017
1656742727,31848,17.1,0,0.017
1656742729,31399,17.2,0,0.017
1656742731,31235,17.0,0,0.017
1656742733,31202,17.1,0,0.017
1656742735,31032,17.0,0,0.017
1656742737,30964,17.2,0,0.017
1656742739,31200,17.0,0,0.017
1656742741,31458,16.9,0,0.017
1656742743,30843,17.0,0,0.017
1656742745,30916,17.1,0,0.017
1656742747,30227,17.2,0,0.017
1656742749,30785,16.9,0,0.017
1656742751,31173,17.0,0,0.017
1656742753,31222,17.0,0,0.017
1656742755,31876,17.1,0,0.017
1656742757,31971,17.0,0,0.017
1656742759,31469,17.0,0,0.017
1656742761,31242,16.9,0,0.017
1656742762,31167,16.8,0,0.017
1656742764,31916,17.1,0,0.017
1656742766,32812,16.8,0,0.017
1656742768,33619,17.0,0,0.017
1656742770,34229,17.3,0,0.017
1656742772,34806,16.9,0,0.017
1656742774,34237,16.9,0,0.017
1656742776,33147,16.9,0,0.017
1656742778,32936,16.9,0,0.017
1656742780,31904,17.0,0,0.017
1656742782,31120,17.0,0,0.017
1656742784,30419,16.9,0,0.017
1656742786,30379,17.0,0,0.017
1656742788,30494,16.9,0,0.017
1656742790,30443,17.0,0,0.017
1656742792,30600,17.1,0,0.017
1656742794,32135,17.2,0,0.017
1656742796,33179,17.1,0,0.017
1656742798,33705,16.9,0,0.017
1656742800,33852,17.0,0,0.017
1656742802,33308,17.1,0,0.017
1656742804,33248,16.9,0,0.017
1656742806,33536,16.9,0,0.017
1656742808,33941,16.8,0,0.017
1656742810,33211,16.9,0,0.017
1656742812,32974,17.0,0,0.017
1656742814,32418,16.7,0,0.017
1656742816,32574,17.0,0,0.017
1656742818,33233,17.0,0,0.017
1656742820,33726,17.1,0,0.017
1656742822,33944,16.8,0,0.017
1656742824,33880,17.2,0,0.017
1656742826,33941,17.0,0,0.017
1656742828,33134,16.9,0,0.017
1656742830,33291,17.1,0,0.017
1656742832,33262,17.0,0,0.017
1656742834,32997,16.9,0,0.017
1656742836,32716,17.0,0,0.017
1656742838,32764,17.0,0,0.017
1656742840,32783,17.1,0,0.017
1656742842,33042,17.0,0,0.017
1656742844,33244,16.9,0,0.017
1656742846,32966,17.2,0,0.017
1656742848,32685,17.3,0,0.017
1656742850,32787,17.2,0,0.017
1656742852,32925,16.8,0,0.017
1656742854,33065,17.0,0,0.017
1656742856,33036,17.0,0,0.017
1656742858,32522,16.8,0,0.017
1656742860,32390,17.0,0,0.017
1656742862,32225,17.1,0,0.017
1656742864,31235,16.8,0,0.017
1656742866,31495,16.9,0,0.017
1656742868,31655,17.0,0,0.017
1656742870,31846,17.1,0,0.017
1656742872,32069,17.0,0,0.017
1656742874,33099,16.8,0,0.017
1656742876,33321,17.1,0,0.017
1656742878,33507,17.0,0,0.017
1656742880,33836,17.2,0,0.017
1656742882,34582,17.0,0,0.017
1656742884,37433,17.0,0,0.017
1656742886,39920,17.1,0,0.017
1656742888,40318,17.0,0,0.017
1656742890,40291,17.0,0,0.017
1656742892,39966,16.8,0,0.017
1656742894,40069,17.0,0,0.017
1656742896,39010,17.0,0,0.017
1656742898,37590,17.0,0,0.017
1656742900,37036,17.0,0,0.017
1656742902,36187,17.0,0,0.017
1656742904,36639,17.0,0,0.017
1656742906,36474,17.0,0,0.017
1656742908,36258,17.0,0,0.017
1656742910,36086,17.1,0,0.017
1656742912,35703,17.1,0,0.017
1656742914,36762,17.0,0,0.017
1656742916,37378,17.0,0,0.017
1656742918,36941,16.8,0,0.017
1656742920,37346,17.2,0,0.017
1656742922,39604,17.2,0,0.017
1656742924,40297,17.0,0,0.017
1656742926,39940,17.1,0,0.017
1656742928,41838,17.1,0,0.017
1656742930,42769,16.9,0,0.017
1656742932,42678,17.0,0,0.017
1656742934,42140,16.9,0,0.017
1656742936,41583,17.1,0,0.017
1656742938,41823,17.0,0,0.017
1656742940,40850,17.0,0,0.017
1656742942,38823,17.0,0,0.017
1656742944,37499,17.0,0,0.017
1656742946,36731,17.0,0,0.017
1656742948,37235,16.9,0,0.017
1656742950,38362,17.0,0,0.017
1656742952,39700,16.9,0,0.017
1656742954,40154,17.0,0,0.017
1656742956,43301,16.9,0,0.017
1656742958,46750,17.1,0,0.017
1656742960,48324,17.0,0,0.017
1656742962,48374,17.2,0,0.017
1656742964,46351,16.9,0,0.017
1656742966,45074,17.0,0,0.017
1656742968,44409,16.9,0,0.017
1656742970,45002,17.1,0,0.017
1656742972,44238,17.0,0,0.017
1656742974,43922,17.1,0,0.017
1656742976,43623,17.1,0,0.017
1656742978,44362,17.1,0,0.017
1656742980,44632,17.0,0,0.017
1656742982,44156,17.0,0,0.017
1656742984,43095,17.1,0,0.017
1656742986,41969,17.1,0,0.017
1656742988,41598,17.0,0,0.017
1656742990,41256,16.9,0,0.017
1656742992,42576,16.9,0,0.017
1656742994,43475,17.0,0,0.017
1656742996,43986,17.1,0,0.017
1656742998,44194,16.9,0,0.017
1656743000,44435,17.0,0,0.017
1656743002,43545,16.9,0,0.017
1656743004,43598,17.0,0,0.017
1656743006,49070,16.7,0,0.017
1656743008,53209,17.1,0,0.017
1656743010,54311,17.0,0,0.017
1656743012,55278,17.0,0,0.017
1656743014,57194,16.9,0,0.017
1656743016,58187,17.0,0,0.017
1656743018,58158,17.0,0,0.017
1656743020,57734,17.0,0,0.017
1656743022,56527,16.9,0,0.017
1656743024,55528,17.1,0,0.017
1656743026,55100,17.0,0,0.017
1656743028,54864,17.2,0,0.017
1656743030,53831,17.2,0,0.017
1656743032,53994,17.0,0,0.017
1656743034,53336,17.0,0,0.017
1656743036,52476,16.9,0,0.017
1656743038,51789,17.1,0,0.017
1656743040,51516,16.9,0,0.017
1656743042,52235,17.0,0,0.017
1656743044,51569,17.2,0,0.017
1656743046,51488,17.1,0,0.017
1656743048,51526,16.8,0,0.017
1656743050,54196,17.0,0,0.017
1656743052,60380,17.1,0,0.017
1656743054,63121,17.0,0,0.017
1656743056,62759,17.0,0,0.017
1656743058,62080,17.0,0,0.017
1656743060,61419,16.9,0,0.017
1656743062,59564,17.1,0,0.017
1656743064,58830,17.0,0,0.017
1656743066,57709,16.8,0,0.017
1656743068,56278,17.3,0,0.017
1656743070,56402,16.9,0,0.017
1656743072,56145,17.1,0,0.017
1656743073,56960,17.2,0,0.017
1656743075,56094,17.0,0,0.017
1656743077,55742,16.8,0,0.017
1656743079,54535,16.9,0,0.017
1656743081,53479,16.9,0,0.017
1656743083,54173,17.0,0,0.017
1656743085,55320,17.0,0,0.017
1656743087,57188,17.0,0,0.017
1656743089,58700,16.9,0,0.017
1656743091,59079,16.9,0,0.017
1656743093,58047,17.1,0,0.017
1656743095,57063,17.1,0,0.017
1656743097,55761,16.9,0,0.017
1656743099,54972,17.0,0,0.017
1656743101,54217,17.0,0,0.017
1656743103,53685,16.9,0,0.017
1656743105,57330,16.9,0,0.017
1656743107,63127,17.0,0,0.017
1656743109,67903,17.1,0,0.017
1656743111,75994,16.8,0,0.017
1656743113,88700,17.2,0,0.017
1656743115,90713,17.2,0,0.017
1656743117,82561,17.0,0,0.017
1656743119,81346,17.0,0,0.017
1656743121,88740,17.0,0,0.017
1656743123,91998,16.9,0,0.017
1656743125,92357,16.9,0,0.017
1656743127,90424,16.9,0,0.017
1656743129,87563,17.2,0,0.017
1656743131,85604,17.0,0,0.017
1656743133,83599,17.0,0,0.017
1656743135,81627,17.0,0,0.017
1656743137,78216,17.0,0,0.017
1656743139,78042,16.9,0,0.017
1656743141,79390,16.9,0,0.017
1656743143,82144,17.1,0,0.017
1656743145,85349,17.0,0,0.017
1656743147,85508,17.1,0,0.017
1656743149,83566,16.7,0,0.017
1656743151,79527,17.0,0,0.017
1656743153,74918,16.9,0,0.017
1656743155,69145,17.0,0,0.017
1656743157,66097,17.0,0,0.017
1656743159,63368,17.0,0,0.017
1656743161,61067,16.9,0,0.017
1656743163,58595,17.0,0,0.017
1656743165,56674,17.0,0,0.017
1656743167,58169,17.0,0,0.017
1656743169,60125,16.9,0,0.017
1656743171,61751,17.0,0,0.017
1656743173,63701,17.0,0,0.017
1656743175,61068,16.8,0,0.017
1656743177,55978,16.9,0,0.017
1656743179,53227,16.9,0,0.017
1656743181,52319,17.0,0,0.017
1656743183,50902,16.8,0,0.017
1656743185,50659,17.0,0,0.017
1656743187,50555,16.8,0,0.017
1656743189,50990,16.9,0,0.017
1656743191,53573,16.8,0,0.017
1656743193,56843,16.9,0,0.017
1656743195,59450,17.0,0,0.017
1656743197,58990,17.0,0,0.017
1656743199,59663,16.8,0,0.017
1656743201,60255,17.2,0,0.017
1656743203,62759,17.0,0,0.017
1656743205,70010,17.0,0,0.017
1656743207,73513,17.0,0,0.017
1656743209,68442,16.8,0,0.017
1656743211,59967,17.1,0,0.017
1656743213,55349,17.0,0,0.017
1656743215,56992,16.9,0,0.017
1656743217,71938,17.1,0,0.017
1656743219,87204,16.8,0,0.017
1656743221,91818,17.0,0,0.017
1656743223,91575,17.0,0,0.017
1656743225,88341,17.0,0,0.017
1656743227,81853,17.2,0,0.017
1656743229,74770,16.9,0,0.017
1656743231,69192,17.0,0,0.017
1656743233,66509,16.9,0,0.017
1656743235,66388,16.9,0,0.017
1656743237,68747,17.1,0,0.017
1656743239,69882,16.7,0,0.017
1656743241,69176,16.8,0,0.017
1656743243,72536,17.0,0,0.017
1656743245,76355,17.0,0,0.017
1656743247,76340,16.8,0,0.017
1656743249,72510,16.9,0,0.017
1656743251,67951,16.9,0,0.017
1656743253,69842,17.2,0,0.017
1656743255,76114,17.0,0,0.017
1656743257,83617,17.0,0,0.017
1656743259,85291,17.0,0,0.017
1656743261,87434,17.1,0,0.017
1656743263,89389,16.9,0,0.017
1656743265,87968,17.0,0,0.017
1656743267,87640,17.0,0,0.017
1656743269,89714,17.0,0,0.017
1656743271,92163,16.9,0,0.017
1656743273,92891,16.8,0,0.017
1656743275,90188,16.8,0,0.017
1656743277,83771,17.4,0,0.017
1656743279,78560,17.1,0,0.017
1656743281,76045,16.9,0,0.017
1656743283,74032,17.0,0,0.017
1656743285,68448,17.0,0,0.017
1656743287,65355,17.0,0,0.017
1656743289,62590,16.8,0,0.017
1656743291,60804,16.8,0,0.017
1656743293,60331,17.0,0,0.017
1656743295,60109,16.8,0,0.017
1656743297,59978,17.1,0,0.017
1656743299,59661,16.8,0,0.017
1656743301,59671,16.8,0,0.017
1656743303,58661,16.9,0,0.017
1656743305,57957,17.1,0,0.017
1656743307,57977,16.8,0,0.017
1656743309,57314,17.1,0,0.017
1656743311,56798,17.1,0,0.017
1656743313,56271,17.1,0,0.017
1656743315,56267,17.1,0,0.017
1656743317,56320,17.0,0,0.017
1656743319,56445,17.0,0,0.017
1656743321,56082,16.9,0,0.017
1656743323,55694,16.9,0,0.017
1656743325,54966,16.8,0,0.017
1656743327,54314,17.0,0,0.017
1656743329,54639,17.0,0,0.017
1656743331,54589,17.0,0,0.017
1656743333,54545,16.8,0,0.017
1656743335,54567,17.3,0,0.017
1656743337,54680,16.9,0,0.017
1656743339,54462,17.0,0,0.017
1656743341,54513,17.0,0,0.017
1656743343,56396,16.9,0,0.017
1656743345,55902,17.2,0,0.017
1656743347,54842,17.2,0,0.017
1656743349,54334,17.0,0,0.017
1656743351,53988,17.0,0,0.017
1656743353,54401,16.9,0,0.017
1656743355,55679,16.5,0,0.017
1656743357,57112,17.0,0,0.017
1656743359,57665,17.1,0,0.017
1656743361,56522,17.2,0,0.017
1656743363,56090,17.1,0,0.017
1656743365,55704,17.0,0,0.017
1656743367,55112,16.9,0,0.017
1656743369,55210,17.2,0,0.017
1656743371,55035,16.9,0,0.017
1656743373,55083,17.4,0,0.017
1656743375,55163,16.9,0,0.017
1656743377,56071,17.0,0,0.017
1656743379,57082,17.3,0,0.017
1656743381,57044,17.1,0,0.017
1656743382,57429,17.1,0,0.017
1656743384,57313,17.1,0,0.017
1656743386,57278,17.0,0,0.017
1656743388,56968,16.9,0,0.017
1656743390,58710,17.0,0,0.017
1656743392,59620,17.0,0,0.017
1656743394,58599,16.8,0,0.017
1656743396,57052,17.2,0,0.017
1656743398,58095,17.1,0,0.017
1656743400,65661,16.8,0,0.017
1656743402,73312,16.8,0,0.017
1656743404,78975,17.1,0,0.017
1656743406,78137,17.1,0,0.017
1656743408,69809,17.2,0,0.017
1656743410,64976,17.0,0,0.017
1656743412,61173,17.1,0,0.017
1656743414,58852,16.9,0,0.017
1656743416,58148,17.0,0,0.017
1656743418,57466,17.1,0,0.017
1656743420,58690,17.0,0,0.017
1656743422,60210,17.1,0,0.017
1656743424,63999,17.0,0,0.017
1656743426,64613,16.7,0,0.017
1656743428,65036,17.0,0,0.017
1656743430,69251,16.8,0,0.017
1656743432,72959,17.0,0,0.017
1656743434,73274,17.1,0,0.017
1656743436,70119,17.0,0,0.017
1656743438,70523,17.0,0,0.017
1656743440,75592,16.8,0,0.017
1656743442,83975,17.0,0,0.017
1656743444,87747,17.0,0,0.017
1656743446,89032,16.9,0,0.017
1656743448,87895,17.1,0,0.017
1656743450,86422,17.0,0,0.017
1656743452,83690,17.0,0,0.017
1656743454,82320,17.2,0,0.017
1656743456,85002,17.2,0,0.017
1656743458,90792,17.0,0,0.017
1656743460,93825,17.2,0,0.017
1656743462,94704,16.9,0,0.017
1656743464,95483,17.1,0,0.017
1656743466,95595,16.9,0,0.017
1656743468,95842,17.1,0,0.017
1656743470,98330,17.2,0,0.017
1656743472,100080,
17.0,0,0.017
1656743473,100036,
17.1,0,0.017
1656743474,100976,
16.9,0,0.017
1656743475,101501,
17.0,0,0.017
1656743476,100942,
17.1,0,0.017
1656743477,100422,
17.0,0,0.017
1656743478,100526,
17.1,0,0.017
1656743479,101240,
17.1,0,0.017
1656743480,102618,
16.7,0,0.017
1656743481,103917,
17.1,0,0.017
1656743482,106302,
17.1,0,0.017
1656743483,107209,
16.9,0,0.017
1656743484,107665,
17.0,0,0.017
1656743485,107774,
17.0,0,0.017
1656743486,107604,
17.5,0,0.017
1656743487,108235,
16.9,0,0.017
1656743488,109729,
17.2,0,0.017
1656743489,110934,
17.0,0,0.017
1656743490,111535,
17.1,0,0.017
1656743491,111061,
17.0,0,0.017
1656743492,110769,
16.9,0,0.017
1656743493,109843,
17.2,0,0.017
1656743494,109342,
17.0,0,0.017
1656743495,110307,
17.3,0,0.017
1656743496,111267,
17.1,0,0.017
1656743497,112813,
17.0,0,0.017
1656743498,113448,
16.9,0,0.017
1656743499,113634,
16.9,0,0.017
1656743500,114875,
17.0,0,0.017
1656743501,115500,
16.8,0,0.017
1656743502,116963,
17.0,0,0.017
1656743503,119559,
16.8,0,0.017
1656743504,121504,
17.0,0,0.017
1656743505,123124,
17.2,0,0.017
1656743506,123612,
17.0,0,0.017
1656743507,123163,
17.1,0,0.017
1656743508,122343,
17.1,0,0.017
1656743509,121887,
16.9,0,0.017
1656743510,121443,
17.3,0,0.017
1656743511,121465,
17.0,0,0.017
1656743512,121973,
17.1,0,0.017
1656743513,122046,
17.1,0,0.017
1656743514,122504,
17.0,0,0.017
1656743515,122509,
17.3,0,0.017
1656743516,122401,
17.3,0,0.017
1656743517,123521,
16.9,0,0.017
1656743518,122978,
17.0,0,0.017
1656743519,122499,
17.1,0,0.017
1656743520,122499,
17.2,0,0.017
1656743521,122588,
16.8,0,0.017
1656743522,122951,
16.9,0,0.017
1656743523,122894,
16.9,0,0.017
1656743524,123988,
17.0,0,0.017
1656743525,123953,
17.0,0,0.017
1656743526,124019,
17.0,0,0.017
1656743527,124011,
17.0,0,0.017
1656743528,123795,
17.0,0,0.017
1656743529,123664,
16.9,0,0.017
1656743530,124407,
17.1,0,0.017
1656743531,124900,
17.5,0,0.017
1656743532,126757,
17.0,0,0.017
1656743533,127392,
16.8,0,0.017
1656743534,127331,
16.9,0,0.017
1656743535,128102,
17.0,0,0.017
1656743536,128200,
17.0,0,0.017
1656743537,129620,
17.0,0,0.017
1656743538,131656,
16.9,0,0.017
1656743539,133292,
17.0,0,0.017
1656743540,133055,
17.0,0,0.017
1656743541,134120,
16.8,0,0.017
1656743542,134955,
17.1,0,0.017
1656743543,134471,
17.0,0,0.017
1656743544,134624,
17.1,0,0.017
1656743545,134759,
17.1,0,0.017
1656743546,134858,
17.0,0,0.017
1656743547,133982,
16.8,0,0.017
1656743548,134402,
17.2,0,0.017
1656743549,135352,
17.1,0,0.017
1656743550,134114,
17.1,0,0.017
1656743551,134077,
17.0,0,0.017
1656743552,134214,
16.9,0,0.017
1656743553,133656,
17.0,0,0.017
1656743554,133977,
17.0,0,0.017
1656743555,133945,
16.9,0,0.017
1656743556,133357,
17.0,0,0.017
1656743557,132753,
16.9,0,0.017
1656743558,132469,
17.1,0,0.017
1656743559,131361,
17.1,0,0.017
1656743560,131842,
17.2,0,0.017
1656743561,130870,
17.2,0,0.017
1656743562,129767,
17.1,0,0.017
1656743563,130346,
17.2,0,0.017
1656743564,130275,
17.0,0,0.017
1656743565,130860,
17.2,0,0.017
1656743566,131294,
16.7,0,0.017
1656743566,130224,
17.1,0,0.017
1656743567,130037,
16.9,0,0.017
1656743568,131195,
16.7,0,0.017
1656743569,133761,
16.9,0,0.017
1656743570,136159,
16.8,0,0.017
1656743571,138436,
16.7,0,0.017
1656743572,139779,
16.8,0,0.017
1656743573,140146,
16.9,0,0.017
1656743574,140877,
17.2,0,0.017
1656743575,141335,
17.2,0,0.017
1656743576,140929,
17.1,0,0.017
1656743577,140068,
17.1,0,0.017
1656743578,140320,
17.3,0,0.017
1656743579,140182,
17.2,0,0.017
1656743580,141415,
16.8,0,0.017
1656743581,144284,
17.0,0,0.017
1656743582,148922,
16.9,0,0.017
1656743583,152235,
17.2,0,0.017
1656743584,152622,
16.9,0,0.017
1656743585,152302,
17.2,0,0.017
1656743586,152160,
16.9,0,0.017
1656743587,151854,
16.9,0,0.017
1656743588,151134,
16.8,0,0.017
1656743589,151517,
16.8,0,0.017
1656743590,151477,
17.1,0,0.017
1656743591,150518,
16.8,0,0.017
1656743592,149058,
17.0,0,0.017
1656743593,148163,
16.7,0,0.017
1656743594,147643,
16.8,0,0.017
1656743595,146381,
16.9,0,0.017
1656743596,146466,
17.0,0,0.017
1656743597,146782,
17.2,0,0.017
1656743598,145915,
17.2,0,0.017
1656743599,146164,
17.0,0,0.017
1656743600,146571,
17.0,0,0.017
1656743601,146153,
16.9,0,0.017
1656743602,145784,
17.2,0,0.017
1656743603,145440,
17.1,0,0.017
1656743604,145564,
16.9,0,0.017
1656743605,146142,
17.1,0,0.017
1656743606,146198,
17.0,0,0.017
1656743607,146289,
17.3,0,0.017
1656743608,146790,
17.3,0,0.017
1656743609,146576,
16.9,0,0.017
1656743610,145824,
17.2,0,0.017
1656743611,145798,
17.2,0,0.017
1656743612,145950,
17.0,0,0.017
1656743613,144884,
17.0,0,0.017
1656743614,145328,
16.8,0,0.017
1656743615,145177,
16.8,0,0.017
1656743616,143924,
16.8,0,0.017
1656743617,143758,
16.8,0,0.017
1656743618,144071,
16.8,0,0.017
1656743619,143536,
17.1,0,0.017
1656743620,143066,
16.9,0,0.017
1656743621,143930,
16.9,0,0.017
1656743622,144685,
17.0,0,0.017
1656743623,144271,
17.0,0,0.017
1656743624,143913,
16.9,0,0.017
1656743625,143972,
16.9,0,0.017
1656743626,145646,
17.0,0,0.017
1656743627,147204,
17.1,0,0.017
1656743628,149230,
16.9,0,0.017
1656743629,150602,
17.1,0,0.017
1656743630,151232,
17.0,0,0.017
1656743631,151513,
17.2,0,0.017
1656743632,150989,
16.9,0,0.017
1656743633,150838,
17.0,0,0.017
1656743634,149551,
16.9,0,0.017
1656743635,148788,
17.0,0,0.017
1656743636,148121,
17.1,0,0.017
1656743637,148532,
16.8,0,0.017
1656743638,148237,
17.0,0,0.017
1656743639,148726,
17.0,0,0.017
1656743640,148856,
16.9,0,0.017
1656743641,148281,
17.2,0,0.017
1656743642,149314,
16.9,0,0.017
1656743643,148257,
16.7,0,0.017
1656743644,149135,
17.0,0,0.017
1656743645,148908,
16.9,0,0.017
1656743646,150153,
17.3,0,0.017
1656743647,149169,
17.1,0,0.017
1656743648,149169,
17.3,0,0.017
1656743649,149567,
17.0,0,0.017
1656743650,150986,
16.8,0,0.017
1656743651,151197,
17.2,0,0.017
1656743652,150680,
17.0,0,0.017
1656743653,149906,
17.0,0,0.017
1656743654,147783,
17.0,0,0.017
1656743655,145724,
17.1,0,0.017
1656743656,141817,
17.0,0,0.017
1656743657,139058,
17.2,0,0.017
1656743658,135372,
17.0,0,0.017
1656743659,133455,
17.3,0,0.017
1656743660,132535,
17.0,0,0.017
1656743661,130965,
16.9,0,0.017
1656743662,126354,
17.1,0,0.017
1656743663,121233,
16.8,0,0.017
1656743664,116433,
17.0,0,0.017
1656743665,113197,
17.0,0,0.017
1656743666,113964,
17.0,0,0.017
1656743667,113798,
17.2,0,0.017
1656743668,114926,
17.0,0,0.017
1656743669,115782,
16.9,0,0.017
1656743670,114967,
17.1,0,0.017
1656743671,113924,
17.1,0,0.017
1656743672,111671,
16.9,0,0.017
1656743673,109385,
17.0,0,0.017
1656743674,107265,
16.9,0,0.017
1656743675,105298,
16.9,0,0.017
1656743676,104806,
17.0,0,0.017
1656743677,103717,
17.1,0,0.017
1656743678,103882,
17.2,0,0.017
1656743679,104182,
16.9,0,0.017
1656743680,106118,
16.8,0,0.017
1656743681,107343,
17.0,0,0.017
1656743682,109333,
16.5,0,0.017
1656743683,111667,
16.9,0,0.017
1656743684,113949,
16.8,0,0.017
1656743685,115570,
17.0,0,0.017
1656743686,119416,
17.0,0,0.017
1656743687,120877,
17.1,0,0.017
1656743688,122907,
16.9,0,0.017
1656743689,123779,
16.8,0,0.017
1656743690,124630,
17.0,0,0.017
1656743691,125007,
16.8,0,0.017
1656743692,124910,
17.1,0,0.017
1656743693,125030,
17.0,0,0.017
1656743694,123616,
17.0,0,0.017
1656743695,120778,
17.1,0,0.017
1656743696,116741,
17.2,0,0.017
1656743697,112330,
17.0,0,0.017
1656743698,108493,
17.1,0,0.017
1656743699,105177,
17.2,0,0.017
1656743700,101217,
17.0,0,0.017
1656743700,98647,17.2,0,0.017
1656743702,94711,17.0,0,0.017
1656743704,91981,16.8,0,0.017
1656743706,89349,17.1,0,0.017
1656743708,85826,17.0,0,0.017
1656743710,83371,16.6,0,0.017
1656743712,83077,17.1,0,0.017
1656743714,82228,16.9,0,0.017
1656743716,84406,16.9,0,0.017
1656743718,89748,16.9,0,0.017
1656743720,90961,17.2,0,0.017
1656743722,88556,17.0,0,0.017
1656743724,83153,17.1,0,0.017
1656743726,76573,17.1,0,0.017
1656743728,73541,17.1,0,0.017
1656743730,72483,17.2,0,0.017
1656743732,72031,17.1,0,0.017
1656743734,71504,16.8,0,0.017
1656743736,70198,17.1,0,0.017
1656743738,67059,16.7,0,0.017
1656743740,66093,16.8,0,0.017
1656743742,63175,17.1,0,0.017
1656743744,62562,17.1,0,0.017
1656743746,64358,17.2,0,0.017
1656743748,65032,17.0,0,0.017
1656743750,59222,16.9,0,0.017
1656743752,53837,17.0,0,0.017
1656743754,50589,16.8,0,0.017
1656743756,50305,16.9,0,0.017
1656743758,50560,17.1,0,0.017
1656743760,52115,16.8,0,0.017
1656743762,52938,17.0,0,0.017
1656743764,53883,17.0,0,0.017
1656743766,55253,16.9,0,0.017
1656743768,59364,17.0,0,0.017
1656743770,59526,16.9,0,0.017
1656743772,56317,17.0,0,0.017
1656743774,56735,16.9,0,0.017
1656743776,58280,16.9,0,0.017
1656743778,60636,17.0,0,0.017
1656743780,61691,16.8,0,0.017
1656743782,60268,16.9,0,0.017
1656743784,58277,16.9,0,0.017
1656743786,58641,17.0,0,0.017
1656743788,58698,17.0,0,0.017
1656743790,59360,17.1,0,0.017
1656743792,59986,17.1,0,0.017
1656743794,59795,17.0,0,0.017
1656743796,55556,17.0,0,0.017
1656743798,52351,17.1,0,0.017
1656743800,50595,16.8,0,0.017
1656743802,51078,16.9,0,0.017
1656743804,52920,16.8,0,0.017
1656743806,55223,16.8,0,0.017
1656743808,57510,16.9,0,0.017
1656743810,58584,16.9,0,0.017
1656743812,58488,17.0,0,0.017
1656743814,58988,17.0,0,0.017
1656743816,58989,17.0,0,0.017
1656743818,58958,17.1,0,0.017
1656743820,58833,17.0,0,0.017
1656743822,59633,17.1,0,0.017
1656743824,59500,17.0,0,0.017
1656743826,59431,16.9,0,0.017
1656743828,58696,17.2,0,0.017
1656743830,57591,16.9,0,0.017
1656743832,58161,16.7,0,0.017
1656743834,57968,16.9,0,0.017
1656743836,57474,17.1,0,0.017
1656743838,56607,17.0,0,0.017
1656743840,57325,17.1,0,0.017
1656743842,56359,16.9,0,0.017
1656743844,56078,17.0,0,0.017
1656743846,55765,16.8,0,0.017
1656743848,54621,16.9,0,0.017
1656743850,54249,17.0,0,0.017
1656743852,53573,16.9,0,0.017
1656743854,53623,16.8,0,0.017
1656743856,53554,17.0,0,0.017
1656743858,54890,17.0,0,0.017
1656743860,55693,17.1,0,0.017
1656743862,56558,17.1,0,0.017
1656743864,56632,17.0,0,0.017
1656743866,57122,17.0,0,0.017
1656743868,57174,16.9,0,0.017
1656743870,57038,16.8,0,0.017
1656743872,57010,16.7,0,0.017
1656743874,56957,17.0,0,0.017
1656743876,56572,16.9,0,0.017
1656743878,56544,16.8,0,0.017
1656743880,56045,17.0,0,0.017
1656743882,54938,17.0,0,0.017
1656743884,54985,17.0,0,0.017
1656743886,55564,17.1,0,0.017
1656743888,55728,17.0,0,0.017
1656743890,55921,17.0,0,0.017
1656743892,56622,17.1,0,0.017
1656743894,57233,17.0,0,0.017
1656743896,56958,16.9,0,0.017
1656743898,55983,17.0,0,0.017
1656743900,55249,17.0,0,0.017
1656743902,55205,17.0,0,0.017
1656743904,56965,17.1,0,0.017
1656743906,56855,16.7,0,0.017
1656743908,55963,16.8,0,0.017
1656743910,55025,16.9,0,0.017
1656743912,54721,17.1,0,0.017
1656743914,53434,17.0,0,0.017
1656743916,50768,17.0,0,0.017
1656743918,48919,17.0,0,0.017
1656743920,49105,17.0,0,0.017
1656743922,49509,17.0,0,0.017
1656743924,49109,17.0,0,0.017
1656743926,48511,16.9,0,0.017
1656743928,48426,16.9,0,0.017
1656743930,49441,16.9,0,0.017
1656743932,49735,17.0,0,0.017
1656743934,50760,17.0,0,0.017
1656743936,51741,16.9,0,0.017
1656743938,52006,17.0,0,0.017
1656743940,51538,16.9,0,0.017
1656743942,51701,17.0,0,0.017
1656743944,52021,17.0,0,0.017
