1656696966,181931,
17.1,0,0.017
1656696967,174292,
17.0,0,0.017
1656696968,171963,
16.7,0,0.017
1656696969,172738,
16.9,0,0.017
1656696970,173647,
17.1,0,0.017
1656696971,174721,
17.0,0,0.017
1656696972,174845,
16.7,0,0.017
1656696973,173924,
17.1,0,0.017
1656696974,173628,
16.9,0,0.017
1656696975,171809,
17.2,0,0.017
1656696976,168758,
17.0,0,0.017
1656696977,165549,
17.0,0,0.017
1656696978,160767,
17.3,0,0.017
1656696979,155914,
16.8,0,0.017
1656696980,155103,
17.1,0,0.017
1656696981,160422,
17.1,0,0.017
1656696982,169828,
16.9,0,0.017
1656696983,180129,
16.9,0,0.017
1656696984,187105,
17.3,0,0.017
1656696984,189662,
16.8,0,0.017
1656696985,189126,
17.3,0,0.017
1656696986,186688,
16.9,0,0.017
1656696987,184577,
17.2,0,0.017
1656696988,185624,
17.0,0,0.017
1656696989,190737,
17.1,0,0.017
1656696990,197175,
16.9,0,0.017
1656696991,207000,
17.1,0,0.017
1656696992,212694,
16.6,0,0.017
1656696993,216317,
17.4,0,0.017
1656696994,217736,
16.9,0,0.017
1656696995,218800,
16.7,0,0.017
1656696996,219410,
16.7,0,0.017
1656696997,221546,
17.0,0,0.017
1656696998,222582,
17.0,0,0.017
1656696999,224102,
17.0,0,0.017
1656697000,224842,
17.2,0,0.017
1656697001,227187,
16.8,0,0.017
1656697002,231548,
17.1,0,0.017
1656697003,236912,
16.8,0,0.017
1656697004,243050,
16.7,0,0.017
1656697005,247152,
17.2,0,0.017
1656697006,249512,
16.8,0,0.017
1656697007,250162,
17.0,0,0.017
1656697008,250786,
17.0,0,0.017
1656697009,251792,
17.0,0,0.017
1656697010,251439,
16.9,0,0.017
1656697011,252173,
17.1,0,0.017
1656697012,252230,
17.0,0,0.017
1656697013,256023,
17.0,0,0.017
1656697014,258416,
16.9,0,0.017
1656697015,261697,
16.9,0,0.017
1656697016,264901,
17.0,0,0.017
1656697017,266353,
17.1,0,0.017
1656697018,268082,
16.9,0,0.017
1656697019,268152,
17.1,0,0.017
1656697020,268596,
16.9,0,0.017
1656697021,267594,
16.9,0,0.017
1656697022,267988,
16.9,0,0.017
1656697023,269819,
17.1,0,0.017
1656697024,271390,
17.1,0,0.017
1656697025,272296,
17.2,0,0.017
1656697026,272379,
16.8,0,0.017
1656697027,272534,
17.3,0,0.017
1656697028,274479,
17.4,0,0.017
1656697029,276923,
16.8,0,0.017
1656697030,277041,
16.7,0,0.017
1656697031,276301,
16.9,0,0.017
1656697032,275274,
17.0,0,0.017
1656697033,273675,
17.1,0,0.017
1656697034,272247,
17.1,0,0.017
1656697035,270352,
17.0,0,0.017
1656697036,266912,
16.9,0,0.017
1656697037,262391,
17.1,0,0.017
1656697038,259650,
17.1,0,0.017
1656697039,260745,
16.8,0,0.017
1656697040,264042,
17.3,0,0.017
1656697041,267111,
17.3,0,0.017
1656697042,269726,
17.2,0,0.017
1656697043,270045,
17.2,0,0.017
1656697044,270880,
17.0,0,0.017
1656697045,271453,
16.7,0,0.017
1656697046,271683,
16.8,0,0.017
1656697047,272261,
17.8,0,0.017
1656697048,272583,
16.9,0,0.017
1656697049,273090,
16.9,0,0.017
1656697050,272222,
17.6,0,0.017
1656697051,272353,
17.1,0,0.017
1656697052,271675,
16.9,0,0.017
1656697053,271282,
16.8,0,0.017
1656697054,271122,
16.7,0,0.017
1656697055,270444,
17.5,0,0.017
1656697056,271655,
17.1,0,0.017
1656697057,271346,
17.1,0,0.017
1656697058,269811,
17.0,0,0.017
1656697059,269412,
17.0,0,0.017
1656697060,268292,
16.9,0,0.017
1656697061,267858,
16.9,0,0.017
1656697062,267650,
16.8,0,0.017
1656697063,268041,
16.6,0,0.017
1656697064,269967,
17.1,0,0.017
1656697065,269967,
17.0,0,0.017
1656697066,269009,
16.9,0,0.017
1656697067,268941,
16.8,0,0.017
1656697068,269194,
16.9,0,0.017
1656697069,268373,
17.0,0,0.017
1656697070,268582,
16.8,0,0.017
1656697071,267470,
17.0,0,0.017
1656697072,269607,
16.8,0,0.017
1656697073,272116,
17.0,0,0.017
1656697074,272286,
17.0,0,0.017
1656697075,273299,
16.9,0,0.017
1656697076,279005,
16.7,0,0.017
1656697077,279731,
16.9,0,0.017
1656697078,280505,
17.0,0,0.017
1656697079,281793,
16.9,0,0.017
1656697080,282370,
17.2,0,0.017
1656697081,281442,
16.8,0,0.017
1656697082,279799,
17.1,0,0.017
1656697083,279035,
16.8,0,0.017
1656697084,277488,
17.4,0,0.017
1656697085,278584,
16.9,0,0.017
1656697086,280885,
16.9,0,0.017
1656697087,281219,
17.1,0,0.017
1656697088,280340,
17.2,0,0.017
1656697089,281438,
17.1,0,0.017
1656697090,282653,
17.2,0,0.017
1656697091,281750,
17.3,0,0.017
1656697092,281003,
17.2,0,0.017
1656697093,281174,
17.1,0,0.017
1656697094,279661,
16.9,0,0.017
1656697095,279356,
17.0,0,0.017
1656697096,279237,
17.0,0,0.017
1656697097,278420,
16.9,0,0.017
1656697098,277117,
16.9,0,0.017
1656697099,276844,
16.9,0,0.017
1656697100,276561,
17.1,0,0.017
1656697101,275751,
17.0,0,0.017
1656697102,273912,
16.9,0,0.017
1656697103,274651,
17.1,0,0.017
1656697104,275327,
16.9,0,0.017
1656697105,276184,
16.5,0,0.017
1656697106,277432,
17.2,0,0.017
1656697107,278759,
17.2,0,0.017
1656697108,277992,
17.0,0,0.017
1656697109,277679,
17.2,0,0.017
1656697110,277490,
16.8,0,0.017
1656697111,276218,
17.0,0,0.017
1656697112,276890,
16.9,0,0.017
1656697113,276688,
17.1,0,0.017
1656697114,277192,
17.2,0,0.017
1656697115,277753,
16.9,0,0.017
1656697116,275748,
16.8,0,0.017
1656697117,277010,
17.1,0,0.017
1656697117,276923,
17.0,0,0.017
1656697118,277433,
17.5,0,0.017
1656697119,278681,
16.7,0,0.017
1656697120,278067,
16.8,0,0.017
1656697121,277965,
17.1,0,0.017
1656697122,278215,
16.9,0,0.017
1656697123,279403,
17.1,0,0.017
1656697124,280010,
17.0,0,0.017
1656697125,278757,
16.8,0,0.017
1656697126,279495,
17.2,0,0.017
1656697127,278575,
16.8,0,0.017
1656697128,279883,
17.0,0,0.017
1656697129,279529,
17.0,0,0.017
1656697130,280640,
17.0,0,0.017
1656697131,280221,
17.2,0,0.017
1656697132,280252,
17.5,0,0.017
1656697133,280835,
17.1,0,0.017
1656697134,280045,
17.4,0,0.017
1656697135,279885,
17.1,0,0.017
1656697136,279162,
17.1,0,0.017
1656697137,279068,
16.8,0,0.017
1656697138,279423,
16.9,0,0.017
1656697139,279770,
17.0,0,0.017
1656697140,281112,
16.7,0,0.017
1656697141,280398,
16.9,0,0.017
1656697142,279807,
17.2,0,0.017
1656697143,280209,
17.3,0,0.017
1656697144,281007,
16.9,0,0.017
1656697145,280760,
17.1,0,0.017
1656697146,280781,
16.9,0,0.017
1656697147,281554,
16.6,0,0.017
1656697148,282086,
17.1,0,0.017
1656697149,281622,
17.1,0,0.017
1656697150,282496,
17.0,0,0.017
1656697151,282911,
16.9,0,0.017
1656697152,283508,
17.2,0,0.017
1656697153,284875,
16.9,0,0.017
1656697154,285615,
17.0,0,0.017
1656697155,286150,
16.7,0,0.017
1656697156,286710,
17.0,0,0.017
1656697157,285946,
17.2,0,0.017
1656697158,282688,
16.5,0,0.017
1656697159,280674,
17.4,0,0.017
1656697160,282599,
17.1,0,0.017
1656697161,282436,
16.8,0,0.017
1656697162,280731,
16.9,0,0.017
1656697163,280539,
17.2,0,0.017
1656697164,279551,
16.8,0,0.017
1656697165,279727,
17.0,0,0.017
1656697166,279439,
17.0,0,0.017
1656697167,280182,
17.3,0,0.017
1656697168,279558,
16.9,0,0.017
1656697169,279749,
16.9,0,0.017
1656697170,279716,
17.0,0,0.017
1656697171,279094,
17.2,0,0.017
1656697172,277945,
17.1,0,0.017
1656697173,277837,
17.1,0,0.017
1656697174,277421,
17.1,0,0.017
1656697175,277695,
16.9,0,0.017
1656697176,276045,
17.1,0,0.017
1656697177,274472,
17.1,0,0.017
1656697178,270077,
16.9,0,0.017
1656697179,266233,
16.9,0,0.017
1656697180,263817,
17.0,0,0.017
1656697181,260251,
17.1,0,0.017
1656697182,257973,
17.1,0,0.017
1656697183,256272,
17.0,0,0.017
1656697184,254209,
17.0,0,0.017
1656697185,254114,
17.0,0,0.017
1656697186,252702,
16.8,0,0.017
1656697187,251263,
17.0,0,0.017
1656697188,251740,
17.1,0,0.017
1656697189,252087,
17.4,0,0.017
1656697190,252075,
17.2,0,0.017
1656697191,253251,
17.1,0,0.017
1656697192,253251,
17.0,0,0.017
1656697193,253403,
16.6,0,0.017
1656697194,253963,
17.1,0,0.017
1656697195,254998,
17.1,0,0.017
1656697196,254732,
17.3,0,0.017
1656697197,253980,
16.9,0,0.017
1656697198,253425,
17.2,0,0.017
1656697199,254607,
17.2,0,0.017
1656697200,254971,
17.0,0,0.017
1656697201,258365,
16.9,0,0.017
1656697202,261334,
17.2,0,0.017
1656697203,263729,
17.3,0,0.017
1656697204,264736,
16.8,0,0.017
1656697205,265661,
16.8,0,0.017
1656697206,266589,
17.2,0,0.017
1656697207,266384,
17.0,0,0.017
1656697208,266749,
16.8,0,0.017
1656697209,267527,
16.9,0,0.017
1656697210,269064,
16.9,0,0.017
1656697211,270314,
17.0,0,0.017
1656697212,270678,
17.0,0,0.017
1656697213,273079,
16.8,0,0.017
1656697214,278483,
16.9,0,0.017
1656697215,279162,
17.0,0,0.017
1656697216,280247,
16.8,0,0.017
1656697217,281644,
17.2,0,0.017
1656697218,278862,
17.2,0,0.017
1656697219,274288,
16.9,0,0.017
1656697220,267418,
16.8,0,0.017
1656697221,262213,
16.8,0,0.017
1656697222,258440,
17.0,0,0.017
1656697223,256496,
16.9,0,0.017
1656697224,254495,
17.0,0,0.017
1656697225,252928,
16.7,0,0.017
1656697226,249914,
17.1,0,0.017
1656697227,248126,
17.3,0,0.017
1656697228,246309,
17.4,0,0.017
1656697229,243915,
17.2,0,0.017
1656697230,243346,
17.1,0,0.017
1656697231,242504,
16.9,0,0.017
1656697232,243768,
17.5,0,0.017
1656697233,244372,
17.0,0,0.017
1656697234,245141,
16.9,0,0.017
1656697235,246795,
17.0,0,0.017
1656697236,245915,
17.1,0,0.017
1656697237,245857,
17.1,0,0.017
1656697238,245023,
16.5,0,0.017
1656697239,244236,
17.1,0,0.017
1656697240,242996,
16.9,0,0.017
1656697241,242512,
17.2,0,0.017
1656697242,241971,
16.8,0,0.017
1656697243,241201,
16.9,0,0.017
1656697244,239812,
17.0,0,0.017
1656697245,238315,
17.0,0,0.017
1656697246,237245,
17.1,0,0.017
1656697247,237651,
16.9,0,0.017
1656697248,237993,
17.1,0,0.017
1656697249,237564,
17.2,0,0.017
1656697250,236957,
17.2,0,0.017
1656697250,239179,
16.8,0,0.017
1656697251,238829,
16.8,0,0.017
1656697252,240162,
16.7,0,0.017
1656697253,240145,
16.9,0,0.017
1656697254,239457,
16.8,0,0.017
1656697255,238661,
17.0,0,0.017
1656697256,239187,
17.2,0,0.017
1656697257,240338,
17.0,0,0.017
1656697258,241085,
17.2,0,0.017
1656697259,241278,
17.0,0,0.017
1656697260,242286,
16.6,0,0.017
1656697261,242851,
17.1,0,0.017
1656697262,243458,
17.1,0,0.017
1656697263,242270,
17.0,0,0.017
1656697264,240452,
16.7,0,0.017
1656697265,239493,
17.1,0,0.017
1656697266,238914,
17.0,0,0.017
1656697267,236573,
17.0,0,0.017
1656697268,232859,
16.9,0,0.017
1656697269,227396,
17.0,0,0.017
1656697270,223354,
16.9,0,0.017
1656697271,217735,
17.1,0,0.017
1656697272,215390,
16.9,0,0.017
1656697273,213684,
17.3,0,0.017
1656697274,212165,
17.2,0,0.017
1656697275,211717,
17.0,0,0.017
1656697276,212811,
17.0,0,0.017
1656697277,212132,
16.7,0,0.017
1656697278,212776,
16.9,0,0.017
1656697279,213269,
16.9,0,0.017
1656697280,213097,
17.0,0,0.017
1656697281,213413,
17.2,0,0.017
1656697282,213526,
16.9,0,0.017
1656697283,212721,
16.8,0,0.017
1656697284,212381,
17.1,0,0.017
1656697285,211841,
17.1,0,0.017
1656697286,212499,
16.8,0,0.017
1656697287,213547,
17.0,0,0.017
1656697288,214745,
17.3,0,0.017
1656697289,215127,
17.1,0,0.017
1656697290,216205,
17.1,0,0.017
1656697291,215563,
16.7,0,0.017
1656697292,217536,
17.0,0,0.017
1656697293,219583,
17.1,0,0.017
1656697294,221842,
16.7,0,0.017
1656697295,223905,
17.3,0,0.017
1656697296,224179,
16.7,0,0.017
1656697297,225674,
16.7,0,0.017
1656697298,224304,
16.9,0,0.017
1656697299,223410,
17.0,0,0.017
1656697300,223209,
17.0,0,0.017
1656697301,222470,
16.9,0,0.017
1656697302,222535,
17.1,0,0.017
1656697303,222266,
16.9,0,0.017
1656697304,219998,
17.1,0,0.017
1656697305,216898,
16.9,0,0.017
1656697306,214301,
17.4,0,0.017
1656697307,211313,
16.8,0,0.017
1656697308,207345,
17.1,0,0.017
1656697309,205376,
17.1,0,0.017
1656697310,201885,
16.9,0,0.017
1656697311,199765,
16.9,0,0.017
1656697312,196489,
17.2,0,0.017
1656697313,191821,
17.0,0,0.017
1656697314,186737,
17.0,0,0.017
1656697315,180620,
16.9,0,0.017
1656697316,175143,
16.9,0,0.017
1656697317,172250,
17.1,0,0.017
1656697318,173359,
17.0,0,0.017
1656697319,174257,
16.7,0,0.017
1656697320,174257,
17.1,0,0.017
1656697321,173776,
16.7,0,0.017
1656697322,174225,
16.9,0,0.017
1656697323,176368,
16.8,0,0.017
1656697324,178272,
16.8,0,0.017
1656697325,179533,
16.9,0,0.017
1656697326,179856,
17.1,0,0.017
1656697327,181306,
17.3,0,0.017
1656697328,181440,
17.1,0,0.017
1656697329,183074,
17.0,0,0.017
1656697330,184293,
17.0,0,0.017
1656697331,183118,
16.9,0,0.017
1656697332,180921,
17.1,0,0.017
1656697333,178128,
17.2,0,0.017
1656697334,176351,
17.0,0,0.017
1656697335,174642,
17.1,0,0.017
1656697336,174052,
17.1,0,0.017
1656697337,172488,
17.1,0,0.017
1656697338,169207,
17.0,0,0.017
1656697339,165036,
17.3,0,0.017
1656697340,161260,
17.0,0,0.017
1656697341,158628,
17.3,0,0.017
1656697342,156525,
16.6,0,0.017
1656697343,155666,
17.0,0,0.017
1656697344,153706,
17.2,0,0.017
1656697345,153065,
17.0,0,0.017
1656697346,151684,
16.9,0,0.017
1656697347,151626,
16.8,0,0.017
1656697348,152608,
16.9,0,0.017
1656697349,153564,
16.9,0,0.017
1656697350,154909,
16.9,0,0.017
1656697351,156784,
16.9,0,0.017
1656697352,157223,
17.0,0,0.017
1656697353,156621,
17.2,0,0.017
1656697354,155352,
16.7,0,0.017
1656697355,153475,
16.9,0,0.017
1656697356,151823,
16.8,0,0.017
1656697357,149957,
16.8,0,0.017
1656697358,149638,
17.1,0,0.017
1656697359,148406,
17.0,0,0.017
1656697360,147865,
17.1,0,0.017
1656697361,147200,
17.0,0,0.017
1656697362,146396,
16.9,0,0.017
1656697363,145278,
17.1,0,0.017
1656697364,146136,
17.1,0,0.017
1656697365,146113,
17.0,0,0.017
1656697366,146725,
17.2,0,0.017
1656697367,146463,
17.0,0,0.017
1656697368,147087,
17.0,0,0.017
1656697369,145679,
17.0,0,0.017
1656697370,145525,
17.1,0,0.017
1656697371,145256,
17.0,0,0.017
1656697372,145074,
17.1,0,0.017
1656697373,145434,
17.4,0,0.017
1656697374,145422,
17.2,0,0.017
1656697375,145568,
17.0,0,0.017
1656697376,145771,
17.0,0,0.017
1656697377,147085,
16.9,0,0.017
1656697378,147122,
16.9,0,0.017
1656697379,149457,
16.9,0,0.017
1656697380,150271,
17.1,0,0.017
1656697381,151725,
17.2,0,0.017
1656697382,154142,
16.9,0,0.017
1656697383,155424,
17.0,0,0.017
1656697384,157986,
16.9,0,0.017
1656697384,159713,
17.1,0,0.017
1656697385,159849,
17.1,0,0.017
1656697386,161039,
17.2,0,0.017
1656697387,163518,
17.1,0,0.017
1656697388,165155,
17.0,0,0.017
1656697389,165165,
16.8,0,0.017
1656697390,164335,
16.7,0,0.017
1656697391,164462,
17.2,0,0.017
1656697392,163659,
17.1,0,0.017
1656697393,162737,
17.0,0,0.017
1656697394,162789,
16.9,0,0.017
1656697395,162900,
17.0,0,0.017
1656697396,163531,
17.1,0,0.017
1656697397,163122,
17.0,0,0.017
1656697398,163233,
17.0,0,0.017
1656697399,163044,
17.1,0,0.017
1656697400,163939,
17.1,0,0.017
1656697401,164027,
17.0,0,0.017
1656697402,165143,
17.0,0,0.017
1656697403,165484,
16.8,0,0.017
1656697404,165437,
16.9,0,0.017
1656697405,165775,
17.0,0,0.017
1656697406,166404,
17.2,0,0.017
1656697407,164565,
16.9,0,0.017
1656697408,164466,
17.0,0,0.017
1656697409,164080,
17.0,0,0.017
1656697410,163923,
17.0,0,0.017
1656697411,163716,
16.8,0,0.017
1656697412,163984,
16.9,0,0.017
1656697413,165440,
17.1,0,0.017
1656697414,165555,
17.0,0,0.017
1656697415,164807,
17.0,0,0.017
1656697416,163214,
16.9,0,0.017
1656697417,162192,
17.0,0,0.017
1656697418,161014,
17.3,0,0.017
1656697419,159842,
16.8,0,0.017
1656697420,159127,
17.1,0,0.017
1656697421,160074,
17.0,0,0.017
1656697422,161739,
16.6,0,0.017
1656697423,161128,
17.2,0,0.017
1656697424,162016,
17.1,0,0.017
1656697425,161014,
17.0,0,0.017
1656697426,161103,
17.1,0,0.017
1656697427,160209,
17.2,0,0.017
1656697428,159759,
17.0,0,0.017
1656697429,159556,
17.2,0,0.017
1656697430,159916,
16.9,0,0.017
1656697431,159615,
17.0,0,0.017
1656697432,158581,
16.7,0,0.017
1656697433,159443,
16.9,0,0.017
1656697434,159414,
16.6,0,0.017
1656697435,159800,
17.0,0,0.017
1656697436,160257,
16.9,0,0.017
1656697437,159766,
17.3,0,0.017
1656697438,159713,
16.9,0,0.017
1656697439,159101,
16.9,0,0.017
1656697440,160262,
16.9,0,0.017
1656697441,159463,
17.2,0,0.017
1656697442,158895,
17.1,0,0.017
1656697443,159796,
16.7,0,0.017
1656697444,160692,
17.1,0,0.017
1656697445,161442,
17.0,0,0.017
1656697446,162233,
17.0,0,0.017
1656697447,161763,
17.0,0,0.017
1656697448,161119,
16.8,0,0.017
1656697449,161119,
16.8,0,0.017
1656697450,160071,
17.0,0,0.017
1656697451,159341,
16.9,0,0.017
1656697452,158705,
16.8,0,0.017
1656697453,157347,
16.9,0,0.017
1656697454,156665,
16.9,0,0.017
1656697455,155910,
17.0,0,0.017
1656697456,154895,
16.8,0,0.017
1656697457,152778,
17.0,0,0.017
1656697458,150902,
17.0,0,0.017
1656697459,148599,
17.2,0,0.017
1656697460,147053,
17.0,0,0.017
1656697461,144563,
16.9,0,0.017
1656697462,141623,
16.8,0,0.017
1656697463,138693,
17.3,0,0.017
1656697464,137961,
17.2,0,0.017
1656697465,137758,
16.9,0,0.017
1656697466,137451,
17.0,0,0.017
1656697467,135458,
17.0,0,0.017
1656697468,131396,
17.2,0,0.017
1656697469,125884,
17.0,0,0.017
1656697470,120162,
16.8,0,0.017
1656697471,114619,
17.0,0,0.017
1656697472,110284,
17.0,0,0.017
1656697473,108045,
17.0,0,0.017
1656697474,106825,
16.9,0,0.017
1656697475,105347,
17.0,0,0.017
1656697476,104676,
16.9,0,0.017
1656697477,104295,
16.9,0,0.017
1656697478,103875,
17.2,0,0.017
1656697479,104660,
16.7,0,0.017
1656697480,104211,
16.8,0,0.017
1656697481,104834,
16.8,0,0.017
1656697482,104679,
17.0,0,0.017
1656697483,104104,
16.9,0,0.017
1656697484,103982,
16.9,0,0.017
1656697485,103342,
17.3,0,0.017
1656697486,102709,
17.1,0,0.017
1656697487,102818,
16.9,0,0.017
1656697488,101521,
17.2,0,0.017
1656697489,102179,
17.1,0,0.017
1656697490,101488,
16.9,0,0.017
1656697491,102066,
16.8,0,0.017
1656697492,102510,
17.0,0,0.017
1656697493,102867,
17.1,0,0.017
1656697494,102833,
16.9,0,0.017
1656697495,103096,
16.9,0,0.017
1656697496,103160,
17.3,0,0.017
1656697497,103218,
17.1,0,0.017
1656697498,102735,
17.2,0,0.017
1656697499,103085,
16.9,0,0.017
1656697500,101631,
17.0,0,0.017
1656697501,101909,
17.0,0,0.017
1656697502,100676,
17.2,0,0.017
1656697503,100342,
17.1,0,0.017
1656697504,99969,16.9,0,0.017
1656697506,99357,16.9,0,0.017
1656697508,98736,16.9,0,0.017
1656697510,99238,16.8,0,0.017
1656697512,98318,16.8,0,0.017
1656697514,101265,
17.1,0,0.017
1656697515,106155,
17.2,0,0.017
1656697516,111235,
17.0,0,0.017
1656697517,118799,
17.2,0,0.017
1656697518,127312,
17.0,0,0.017
1656697519,135899,
17.1,0,0.017
1656697520,141392,
17.1,0,0.017
1656697521,143844,
17.3,0,0.017
1656697522,145519,
17.2,0,0.017
1656697523,146659,
16.8,0,0.017
1656697524,146298,
17.1,0,0.017
1656697525,143830,
17.0,0,0.017
1656697526,139824,
16.9,0,0.017
1656697527,134368,
16.9,0,0.017
1656697527,127025,
17.0,0,0.017
1656697528,118904,
16.7,0,0.017
1656697529,112622,
16.9,0,0.017
1656697530,106975,
17.0,0,0.017
1656697531,102758,
16.9,0,0.017
1656697532,99513,16.9,0,0.017
1656697534,95105,16.9,0,0.017
1656697536,94243,16.9,0,0.017
1656697538,94414,17.2,0,0.017
1656697540,95286,17.4,0,0.017
1656697542,95436,16.9,0,0.017
1656697544,96190,17.1,0,0.017
1656697546,95816,16.8,0,0.017
1656697548,95343,16.9,0,0.017
1656697550,98217,17.1,0,0.017
1656697552,105050,
17.0,0,0.017
1656697553,108103,
17.0,0,0.017
1656697554,110016,
16.6,0,0.017
1656697555,111752,
17.0,0,0.017
1656697556,113457,
16.8,0,0.017
1656697557,116022,
16.8,0,0.017
1656697558,117816,
16.9,0,0.017
1656697559,120725,
16.9,0,0.017
1656697560,121608,
16.9,0,0.017
1656697561,122093,
16.9,0,0.017
1656697562,121812,
17.1,0,0.017
1656697563,120919,
16.8,0,0.017
1656697564,121151,
17.1,0,0.017
1656697565,120678,
16.9,0,0.017
1656697566,121672,
17.3,0,0.017
1656697567,123756,
17.0,0,0.017
1656697568,125230,
17.1,0,0.017
1656697569,125452,
16.9,0,0.017
1656697570,125871,
17.0,0,0.017
1656697571,125886,
17.1,0,0.017
1656697572,125339,
16.9,0,0.017
1656697573,125421,
16.9,0,0.017
1656697574,124424,
16.9,0,0.017
1656697575,124430,
17.0,0,0.017
1656697576,123639,
17.0,0,0.017
1656697577,124204,
17.1,0,0.017
1656697578,125174,
16.5,0,0.017
1656697579,124625,
17.0,0,0.017
1656697580,124657,
17.2,0,0.017
1656697581,124772,
17.2,0,0.017
1656697582,123596,
17.1,0,0.017
1656697583,123546,
16.9,0,0.017
1656697584,124231,
16.8,0,0.017
1656697585,123809,
17.1,0,0.017
1656697586,124739,
17.1,0,0.017
1656697587,126511,
17.0,0,0.017
1656697588,128006,
16.8,0,0.017
1656697589,129248,
17.0,0,0.017
1656697590,130850,
17.0,0,0.017
1656697591,131981,
17.6,0,0.017
1656697592,133121,
17.1,0,0.017
1656697593,135045,
16.8,0,0.017
1656697594,136438,
16.8,0,0.017
1656697595,137345,
17.1,0,0.017
1656697596,137345,
17.0,0,0.017
1656697597,137038,
17.0,0,0.017
1656697598,136863,
17.1,0,0.017
1656697599,135688,
17.0,0,0.017
1656697600,135764,
17.0,0,0.017
1656697601,134425,
17.1,0,0.017
1656697602,132876,
16.9,0,0.017
1656697603,132969,
17.1,0,0.017
1656697604,131716,
17.0,0,0.017
1656697605,130627,
16.8,0,0.017
1656697606,129200,
16.9,0,0.017
1656697607,126914,
16.8,0,0.017
1656697608,126501,
16.9,0,0.017
1656697609,124635,
16.9,0,0.017
1656697610,124020,
16.8,0,0.017
1656697611,123380,
17.1,0,0.017
1656697612,124474,
16.7,0,0.017
1656697613,124927,
17.0,0,0.017
1656697614,125677,
17.1,0,0.017
1656697615,128056,
17.1,0,0.017
1656697616,129795,
17.0,0,0.017
1656697617,131784,
17.2,0,0.017
1656697618,133335,
17.0,0,0.017
1656697619,134293,
17.0,0,0.017
1656697620,134175,
17.2,0,0.017
1656697621,133118,
16.7,0,0.017
1656697622,132718,
17.1,0,0.017
1656697623,132485,
17.2,0,0.017
1656697624,132982,
17.0,0,0.017
1656697625,133282,
17.4,0,0.017
1656697626,132822,
17.5,0,0.017
1656697627,132727,
16.6,0,0.017
1656697628,133755,
16.8,0,0.017
1656697629,134409,
17.0,0,0.017
1656697630,134338,
16.7,0,0.017
1656697631,134597,
17.0,0,0.017
1656697632,134235,
17.0,0,0.017
1656697633,133678,
17.0,0,0.017
1656697634,134137,
17.1,0,0.017
1656697635,134094,
16.6,0,0.017
1656697636,134415,
17.1,0,0.017
1656697637,135861,
16.9,0,0.017
1656697638,136167,
16.9,0,0.017
1656697639,136495,
17.5,0,0.017
1656697640,136147,
16.4,0,0.017
1656697641,138256,
17.0,0,0.017
1656697642,138292,
17.1,0,0.017
1656697643,138472,
16.8,0,0.017
1656697644,138357,
17.3,0,0.017
1656697645,137832,
17.1,0,0.017
1656697646,137792,
17.0,0,0.017
1656697647,136873,
17.2,0,0.017
1656697648,135257,
17.0,0,0.017
1656697649,134280,
17.0,0,0.017
1656697650,131741,
17.1,0,0.017
1656697651,130519,
16.9,0,0.017
1656697652,131262,
16.9,0,0.017
1656697653,131921,
16.8,0,0.017
1656697654,134028,
17.0,0,0.017
1656697655,134479,
17.1,0,0.017
1656697656,136650,
17.0,0,0.017
1656697657,136834,
16.9,0,0.017
1656697658,137069,
16.7,0,0.017
1656697659,137208,
17.1,0,0.017
1656697660,137688,
16.8,0,0.017
1656697661,138056,
17.1,0,0.017
1656697662,138355,
17.1,0,0.017
1656697663,137154,
17.0,0,0.017
1656697664,135302,
17.0,0,0.017
1656697665,133266,
17.2,0,0.017
1656697666,130670,
17.0,0,0.017
1656697667,129913,
17.4,0,0.017
1656697668,130412,
17.1,0,0.017
1656697669,131457,
17.0,0,0.017
1656697670,132752,
17.1,0,0.017
1656697671,134101,
17.0,0,0.017
1656697672,136677,
16.8,0,0.017
1656697673,138801,
16.9,0,0.017
1656697673,140261,
17.0,0,0.017
1656697674,140962,
17.0,0,0.017
1656697675,140457,
16.9,0,0.017
1656697676,139089,
16.9,0,0.017
1656697677,137405,
16.7,0,0.017
1656697678,135287,
16.9,0,0.017
1656697679,134182,
17.0,0,0.017
1656697680,130253,
17.1,0,0.017
1656697681,125675,
16.9,0,0.017
1656697682,120024,
17.1,0,0.017
1656697683,115120,
16.9,0,0.017
1656697684,111377,
17.0,0,0.017
1656697685,110137,
16.8,0,0.017
1656697686,108597,
16.9,0,0.017
1656697687,107519,
16.8,0,0.017
1656697688,105540,
17.0,0,0.017
1656697689,105848,
16.8,0,0.017
1656697690,104217,
16.9,0,0.017
1656697691,103227,
16.9,0,0.017
1656697692,103440,
17.1,0,0.017
1656697693,105187,
16.8,0,0.017
1656697694,105172,
17.1,0,0.017
1656697695,104463,
16.9,0,0.017
1656697696,104070,
17.1,0,0.017
1656697697,105085,
17.3,0,0.017
1656697698,106666,
17.1,0,0.017
1656697699,107663,
17.0,0,0.017
1656697700,108250,
17.0,0,0.017
1656697701,108404,
16.6,0,0.017
1656697702,109097,
16.8,0,0.017
1656697703,109514,
16.8,0,0.017
1656697704,109750,
17.0,0,0.017
1656697705,110183,
17.0,0,0.017
1656697706,111048,
16.8,0,0.017
1656697707,110542,
16.9,0,0.017
1656697708,111013,
16.9,0,0.017
1656697709,110444,
17.2,0,0.017
1656697710,108720,
17.0,0,0.017
1656697711,107747,
17.1,0,0.017
1656697712,107305,
